[100, 18, 3, 100, 19, 15, 100, 26, 7, 100, 75, 10, 100, 85, 10, 200, 15, 3, 200, 25, 10, 200, 28, 15, 200, 55, 8, 200, 157, 7];[0]
[100, 51, 3, 100, 69, 7, 100, 76, 10, 100, 254, 15, 100, 412, 10, 200, 34, 10, 200, 42, 3, 200, 107, 10, 200, 201, 7, 200, 421, 15];[0]
[100, 53, 7, 100, 54, 8, 100, 82, 10, 100, 421, 15, 100, 429, 3, 200, 10, 10, 200, 18, 3, 200, 35, 5, 200, 89, 7, 200, 120, 8];[0]
[100, 7, 10, 100, 20, 15, 100, 89, 10, 100, 104, 3, 100, 107, 10, 200, 42, 3, 200, 54, 10, 200, 81, 3, 200, 117, 8, 200, 421, 15];[1]
[100, 35, 5, 100, 59, 10, 100, 76, 10, 100, 236, 3, 100, 412, 7, 200, 23, 15, 200, 30, 7, 200, 40, 7, 200, 104, 3, 200, 107, 8];[1]
[100, 35, 5, 100, 104, 3, 100, 107, 8, 100, 157, 10, 100, 412, 10, 200, 1, 10, 200, 15, 3, 200, 20, 15, 200, 101, 3, 200, 122, 8];[0]
[100, 4, 17, 100, 15, 3, 100, 40, 7, 100, 266, 8, 100, 421, 15, 200, 35, 5, 200, 89, 10, 200, 103, 10, 200, 104, 3, 200, 107, 8];[0]
[100, 40, 7, 100, 51, 3, 100, 59, 15, 100, 98, 8, 100, 103, 10, 200, 1, 10, 200, 10, 15, 200, 57, 8, 200, 104, 3, 200, 127, 10];[0]
[100, 8, 10, 100, 57, 8, 100, 412, 10, 100, 421, 15, 100, 429, 3, 200, 15, 3, 200, 38, 10, 200, 107, 15, 200, 126, 10, 200, 143, 10];[0]
[100, 18, 3, 100, 25, 10, 100, 32, 15, 100, 61, 10, 100, 150, 8, 200, 40, 7, 200, 103, 10, 200, 107, 8, 200, 113, 15, 200, 222, 3];[0]
[100, 7, 10, 100, 40, 10, 100, 76, 15, 100, 107, 8, 100, 236, 3, 200, 39, 8, 200, 51, 3, 200, 157, 10, 200, 412, 10, 200, 421, 15];[1]
[100, 15, 3, 100, 40, 7, 100, 55, 10, 100, 64, 15, 100, 105, 8, 200, 10, 8, 200, 59, 15, 200, 119, 3, 200, 157, 10, 200, 267, 7];[1]
[100, 25, 7, 100, 54, 8, 100, 55, 10, 100, 104, 3, 100, 113, 15, 200, 18, 3, 200, 38, 8, 200, 64, 15, 200, 201, 10, 200, 238, 10];[1]
[100, 38, 10, 100, 53, 10, 100, 104, 3, 100, 107, 15, 100, 150, 8, 200, 2, 13, 200, 39, 8, 200, 40, 7, 200, 91, 10, 200, 236, 3];[0]
[100, 40, 7, 100, 85, 8, 100, 104, 3, 100, 121, 15, 100, 127, 10, 200, 1, 10, 200, 8, 10, 200, 15, 3, 200, 25, 7, 200, 107, 15];[0]
[100, 14, 15, 100, 25, 7, 100, 101, 7, 100, 107, 8, 100, 429, 3, 200, 40, 7, 200, 45, 10, 200, 80, 15, 200, 104, 3, 200, 114, 10];[0]
[100, 9, 15, 100, 40, 7, 100, 107, 8, 100, 222, 3, 100, 238, 10, 200, 18, 17, 200, 64, 15, 200, 68, 8, 200, 103, 7, 200, 104, 3];[1]
[100, 38, 10, 100, 80, 15, 100, 114, 10, 100, 236, 3, 100, 412, 10, 200, 18, 3, 200, 39, 8, 200, 53, 10, 200, 59, 15, 200, 104, 3];[1]
[100, 25, 10, 100, 38, 10, 100, 68, 8, 100, 76, 15, 100, 104, 3, 200, 27, 10, 200, 53, 10, 200, 80, 15, 200, 81, 3, 200, 103, 10];[0]
[100, 7, 10, 100, 40, 10, 100, 120, 15, 100, 121, 8, 100, 429, 3, 200, 58, 10, 200, 59, 15, 200, 103, 10, 200, 236, 3, 200, 412, 10];[0]
[100, 42, 3, 100, 59, 15, 100, 120, 10, 100, 238, 10, 100, 412, 10, 200, 44, 7, 200, 68, 8, 200, 101, 3, 200, 107, 15, 200, 429, 3];[0]
[100, 14, 8, 100, 76, 15, 100, 103, 10, 100, 104, 3, 100, 412, 10, 200, 1, 10, 200, 58, 10, 200, 99, 17, 200, 107, 15, 200, 236, 3];[1]
[100, 40, 7, 100, 103, 10, 100, 104, 3, 100, 107, 8, 100, 254, 15, 200, 42, 3, 200, 64, 15, 200, 92, 8, 200, 201, 10, 200, 268, 17];[0]
[100, 25, 10, 100, 42, 3, 100, 55, 10, 100, 58, 8, 100, 121, 15, 200, 39, 8, 200, 40, 7, 200, 76, 15, 200, 119, 3, 200, 127, 10];[0]
[100, 76, 15, 100, 89, 7, 100, 103, 10, 100, 114, 10, 100, 429, 3, 200, 25, 7, 200, 107, 8, 200, 119, 3, 200, 161, 17, 200, 421, 15];[1]
[100, 15, 3, 100, 39, 8, 100, 53, 10, 100, 103, 10, 100, 120, 13, 200, 45, 8, 200, 80, 15, 200, 92, 10, 200, 104, 3, 200, 201, 10];[1]
[100, 7, 10, 100, 31, 10, 100, 40, 7, 100, 76, 15, 100, 429, 3, 200, 4, 17, 200, 10, 8, 200, 107, 15, 200, 117, 10, 200, 236, 3];[1]
[100, 59, 15, 100, 75, 8, 100, 89, 10, 100, 103, 10, 100, 104, 3, 200, 23, 8, 200, 40, 7, 200, 51, 3, 200, 76, 15, 200, 101, 17];[1]
[100, 7, 10, 100, 40, 7, 100, 54, 8, 100, 80, 15, 100, 104, 3, 200, 25, 10, 200, 35, 5, 200, 103, 10, 200, 107, 10, 200, 429, 3];[0]
[100, 55, 10, 100, 59, 15, 100, 89, 10, 100, 92, 10, 100, 429, 3, 200, 7, 10, 200, 9, 15, 200, 67, 3, 200, 107, 8, 200, 412, 10];[1]
[100, 42, 3, 100, 53, 10, 100, 68, 8, 100, 238, 10, 100, 254, 15, 200, 40, 10, 200, 64, 15, 200, 101, 17, 200, 104, 3, 200, 107, 10];[0]
[100, 16, 7, 100, 54, 15, 100, 101, 3, 100, 104, 3, 100, 107, 8, 200, 15, 3, 200, 44, 10, 200, 48, 8, 200, 64, 15, 200, 103, 10];[0]
[100, 7, 10, 100, 12, 7, 100, 39, 10, 100, 64, 15, 100, 104, 3, 200, 9, 15, 200, 42, 3, 200, 81, 3, 200, 107, 8, 200, 412, 7];[0]
[100, 40, 7, 100, 81, 3, 100, 92, 10, 100, 103, 10, 100, 421, 15, 200, 55, 10, 200, 104, 3, 200, 107, 15, 200, 117, 7, 200, 268, 8];[1]
[100, 42, 3, 100, 59, 15, 100, 89, 10, 100, 127, 10, 100, 268, 8, 200, 7, 10, 200, 25, 10, 200, 68, 8, 200, 104, 3, 200, 107, 15];[1]
[100, 18, 3, 100, 24, 8, 100, 55, 10, 100, 64, 15, 100, 201, 10, 200, 7, 10, 200, 53, 10, 200, 104, 3, 200, 107, 15, 200, 117, 8];[0]
[100, 9, 15, 100, 38, 10, 100, 42, 3, 100, 76, 10, 100, 412, 7, 200, 1, 10, 200, 61, 10, 200, 92, 8, 200, 107, 15, 200, 429, 3];[0]
[100, 40, 7, 100, 42, 3, 100, 55, 10, 100, 120, 13, 100, 127, 8, 200, 7, 10, 200, 107, 8, 200, 119, 3, 200, 254, 15, 200, 267, 7];[1]
[100, 40, 7, 100, 64, 15, 100, 81, 3, 100, 101, 3, 100, 122, 8, 200, 10, 8, 200, 59, 15, 200, 238, 10, 200, 412, 7, 200, 429, 3];[0]
[100, 60, 15, 100, 76, 10, 100, 92, 10, 100, 104, 3, 100, 412, 10, 200, 1, 10, 200, 20, 15, 200, 51, 3, 200, 61, 10, 200, 107, 8];[1]
[100, 4, 2, 100, 43, 10, 100, 104, 3, 100, 107, 8, 100, 421, 15, 200, 40, 7, 200, 42, 3, 200, 59, 15, 200, 103, 10, 200, 122, 8];[0]
[100, 26, 10, 100, 40, 7, 100, 51, 3, 100, 59, 15, 100, 107, 8, 200, 4, 2, 200, 11, 15, 200, 24, 8, 200, 119, 3, 200, 267, 10];[1]
[100, 16, 7, 100, 103, 10, 100, 104, 3, 100, 150, 8, 100, 254, 15, 200, 4, 10, 200, 42, 3, 200, 69, 8, 200, 89, 7, 200, 107, 15];[0]
[100, 53, 7, 100, 64, 15, 100, 69, 8, 100, 104, 3, 100, 268, 10, 200, 81, 3, 200, 101, 3, 200, 107, 15, 200, 127, 8, 200, 412, 10];[0]
[100, 15, 3, 100, 68, 8, 100, 80, 15, 100, 103, 10, 100, 412, 10, 200, 54, 15, 200, 61, 10, 200, 104, 3, 200, 157, 8, 200, 201, 7];[1]
[100, 7, 10, 100, 40, 10, 100, 104, 3, 100, 120, 15, 100, 127, 3, 200, 38, 8, 200, 59, 15, 200, 61, 10, 200, 236, 3, 200, 412, 10];[0]
[100, 40, 7, 100, 103, 10, 100, 107, 10, 100, 222, 3, 100, 421, 15, 200, 24, 8, 200, 38, 10, 200, 80, 15, 200, 104, 3, 200, 412, 10];[0]
[100, 51, 3, 100, 68, 8, 100, 238, 10, 100, 254, 15, 100, 412, 10, 200, 7, 10, 200, 40, 7, 200, 54, 8, 200, 64, 15, 200, 236, 3];[1]
[100, 25, 10, 100, 61, 17, 100, 64, 15, 100, 104, 3, 100, 107, 10, 200, 40, 7, 200, 54, 8, 200, 126, 10, 200, 236, 3, 200, 421, 15];[0]
[100, 7, 10, 100, 58, 8, 100, 104, 3, 100, 201, 7, 100, 421, 15, 200, 39, 8, 200, 40, 7, 200, 59, 15, 200, 81, 3, 200, 103, 10];[1]
[100, 24, 10, 100, 38, 8, 100, 60, 15, 100, 104, 3, 100, 412, 7, 200, 54, 8, 200, 59, 15, 200, 81, 3, 200, 143, 10, 200, 238, 10];[1]
[100, 7, 10, 100, 20, 15, 100, 81, 3, 100, 107, 10, 100, 412, 10, 200, 53, 10, 200, 59, 15, 200, 69, 8, 200, 99, 3, 200, 104, 3];[0]
[100, 42, 3, 100, 107, 15, 100, 122, 8, 100, 201, 10, 100, 238, 10, 200, 24, 10, 200, 104, 3, 200, 127, 8, 200, 412, 10, 200, 421, 15];[0]
[100, 89, 10, 100, 104, 3, 100, 105, 10, 100, 107, 15, 100, 150, 8, 200, 12, 7, 200, 24, 10, 200, 119, 3, 200, 127, 8, 200, 421, 15];[0]
[100, 40, 10, 100, 59, 15, 100, 103, 10, 100, 104, 3, 100, 154, 8, 200, 1, 10, 200, 64, 15, 200, 107, 10, 200, 119, 3, 200, 238, 10];[1]
[100, 40, 7, 100, 60, 15, 100, 104, 3, 100, 105, 10, 100, 122, 8, 200, 1, 10, 200, 7, 10, 200, 38, 8, 200, 107, 15, 200, 236, 3];[1]
[100, 80, 15, 100, 101, 2, 100, 150, 8, 100, 412, 7, 100, 429, 3, 200, 10, 3, 200, 14, 8, 200, 53, 10, 200, 119, 3, 200, 421, 15];[0]
[100, 20, 15, 100, 38, 8, 100, 81, 3, 100, 104, 3, 100, 117, 10, 200, 14, 8, 200, 40, 7, 200, 61, 10, 200, 107, 15, 200, 236, 3];[0]
[100, 7, 10, 100, 9, 15, 100, 40, 7, 100, 222, 3, 100, 238, 8, 200, 10, 7, 200, 38, 7, 200, 51, 3, 200, 59, 15, 200, 201, 7];[0]
[100, 38, 8, 100, 121, 15, 100, 222, 3, 100, 238, 10, 100, 412, 7, 200, 18, 3, 200, 20, 15, 200, 40, 7, 200, 107, 10, 200, 131, 10];[0]
[100, 35, 5, 100, 38, 8, 100, 104, 3, 100, 127, 10, 100, 412, 7, 200, 54, 8, 200, 64, 15, 200, 81, 3, 200, 103, 10, 200, 143, 10];[0]
[100, 1, 10, 100, 59, 15, 100, 62, 8, 100, 81, 3, 100, 268, 17, 200, 7, 10, 200, 64, 15, 200, 119, 3, 200, 150, 8, 200, 267, 10];[1]
[100, 39, 8, 100, 53, 10, 100, 61, 10, 100, 104, 3, 100, 107, 15, 200, 24, 8, 200, 40, 7, 200, 59, 15, 200, 103, 10, 200, 119, 3];[0]
[100, 64, 15, 100, 89, 10, 100, 104, 3, 100, 105, 10, 100, 127, 8, 200, 58, 8, 200, 80, 15, 200, 103, 10, 200, 412, 7, 200, 429, 3];[0]
[100, 7, 10, 100, 80, 15, 100, 104, 3, 100, 117, 7, 100, 150, 8, 200, 15, 3, 200, 38, 10, 200, 68, 8, 200, 267, 7, 200, 421, 15];[1]
[100, 1, 10, 100, 42, 3, 100, 64, 15, 100, 101, 3, 100, 150, 8, 200, 25, 10, 200, 76, 17, 200, 104, 3, 200, 107, 15, 200, 127, 8];[1]
[100, 40, 7, 100, 80, 15, 100, 84, 10, 100, 222, 3, 100, 238, 10, 200, 64, 15, 200, 67, 3, 200, 76, 10, 200, 107, 10, 200, 117, 7];[0]
[100, 54, 8, 100, 89, 10, 100, 101, 17, 100, 107, 15, 100, 236, 3, 200, 8, 8, 200, 59, 15, 200, 103, 10, 200, 104, 3, 200, 412, 7];[0]
[100, 4, 10, 100, 8, 8, 100, 80, 15, 100, 201, 7, 100, 429, 3, 200, 40, 7, 200, 42, 3, 200, 103, 10, 200, 107, 8, 200, 421, 15];[0]
[100, 40, 7, 100, 42, 3, 100, 64, 15, 100, 69, 8, 100, 103, 10, 200, 4, 10, 200, 38, 8, 200, 104, 3, 200, 107, 15, 200, 201, 13];[1]
[100, 9, 15, 100, 24, 8, 100, 40, 7, 100, 67, 3, 100, 161, 10, 200, 14, 8, 200, 68, 10, 200, 104, 3, 200, 267, 7, 200, 421, 15];[0]
[100, 35, 8, 100, 68, 10, 100, 143, 10, 100, 254, 10, 100, 429, 3, 200, 39, 8, 200, 40, 10, 200, 42, 3, 200, 59, 15, 200, 103, 10];[1]
[100, 35, 8, 100, 55, 10, 100, 76, 10, 100, 412, 10, 100, 429, 3, 200, 40, 7, 200, 51, 3, 200, 127, 8, 200, 238, 10, 200, 421, 15];[0]
[100, 35, 8, 100, 38, 8, 100, 238, 10, 100, 412, 7, 100, 429, 3, 200, 26, 7, 200, 64, 15, 200, 104, 3, 200, 127, 8, 200, 143, 10];[1]
[100, 23, 10, 100, 43, 10, 100, 59, 15, 100, 101, 10, 100, 236, 3, 200, 54, 8, 200, 103, 10, 200, 104, 3, 200, 107, 15, 200, 412, 7];[0]
[100, 54, 8, 100, 61, 10, 100, 80, 15, 100, 104, 3, 100, 412, 7, 200, 7, 10, 200, 58, 8, 200, 64, 15, 200, 201, 7, 200, 236, 3];[0]
[100, 15, 3, 100, 25, 7, 100, 38, 10, 100, 58, 10, 100, 64, 15, 200, 40, 10, 200, 51, 3, 200, 59, 8, 200, 76, 10, 200, 107, 15];[1]
[100, 18, 3, 100, 38, 10, 100, 53, 7, 100, 127, 8, 100, 254, 15, 200, 40, 7, 200, 101, 3, 200, 107, 15, 200, 119, 3, 200, 150, 8];[0]
